Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.051,200.14,5013.71,SELL,14-02-2025 00:31,27360.71975,Sell,1061.661392,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.684605,2.82E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.051,80.06,2005.58,SELL,14-02-2025 00:31,27160.57975,Sell,424.685776,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.673875,8.15E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.051,399.18,9999.86,SELL,14-02-2025 00:31,27080.51975,Sell,2117.487731,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,3.359952,5.75E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.049,23.46,587.65,SELL,14-02-2025 00:31,26681.33975,Sell,124.39885,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.197449,5.80E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.048,233.03,5836.94,SELL,14-02-2025 00:31,26657.87975,Sell,1235.430391,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.961209,1.45E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.045,10,250.45,SELL,14-02-2025 00:31,26424.84975,Sell,52.985938,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.08415,9.98E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.045,51.19,1282.05,SELL,14-02-2025 00:31,26414.84975,Sell,271.235014,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.430769,8.86E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.043,197.74,4952,SELL,14-02-2025 00:31,26363.65975,Sell,1047.348447,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.663872,4.29E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.041,1.85,46.33,SELL,14-02-2025 00:31,26165.91975,Sell,9.794999,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.015565,1.13E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.041,1.85,46.33,SELL,14-02-2025 00:31,26164.06975,Sell,9.794999,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.015565,8.48E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.039,91.28,2285.56,SELL,14-02-2025 00:31,26162.21975,Sell,483.107957,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.767947,5.02E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.038,200.14,5011.11,SELL,14-02-2025 00:31,26070.93975,Sell,1059.059572,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.68373,6.97E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.035,198.52,4969.95,SELL,14-02-2025 00:31,25870.79975,Sell,1049.89163,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.669901,1.88E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.032,10,250.32,SELL,14-02-2025 00:31,25672.27975,Sell,52.855938,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.084107,2.37E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.032,50,1251.6,SELL,14-02-2025 00:31,25662.27975,Sell,264.279688,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.420537,4.10E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.031,80.06,2003.98,SELL,14-02-2025 00:31,25612.27975,Sell,423.084576,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.673337,2.42E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.031,119.66,2995.21,SELL,14-02-2025 00:31,25532.21975,Sell,632.354488,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.00639,3.63E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.031,158.69,3972.17,SELL,14-02-2025 00:31,25412.55975,Sell,838.612182,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.334648,7.80E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.031,158.17,3959.15,SELL,14-02-2025 00:31,25253.86975,Sell,835.864193,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.330274,1.94E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.031,158.17,3959.15,SELL,14-02-2025 00:31,25095.69975,Sell,835.864193,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.330274,7.10E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.03,1.4,35.04,SELL,14-02-2025 00:31,24937.52975,Sell,7.397032,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.011773,1.55E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.024,19.02,475.96,SELL,14-02-2025 00:31,24936.12975,Sell,100.379834,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.15992,5.84E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.021,200.14,5007.7,SELL,14-02-2025 00:31,24917.10975,Sell,1055.657192,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.682588,3.20E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.02,1.76,44.04,SELL,14-02-2025 00:31,24716.96975,Sell,9.281525,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.014795,4.74E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.019,10,250.19,SELL,14-02-2025 00:31,24715.20975,Sell,52.725938,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.084063,1.90E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.018,197.74,4947.06,SELL,14-02-2025 00:31,24705.20975,Sell,1042.404947,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.662211,3.54E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.018,158.69,3970.11,SELL,14-02-2025 00:31,24507.46975,Sell,836.549212,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.333955,8.47E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.018,158.17,3957.1,SELL,14-02-2025 00:31,24348.77975,Sell,833.807983,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.329583,9.08E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.016,1.83,45.78,SELL,14-02-2025 00:31,24190.60975,Sell,9.643357,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.015381,4.94E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.012,4.24,106.05,SELL,14-02-2025 00:31,24188.77975,Sell,22.326118,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.035632,1.03E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.012,80.06,2002.46,SELL,14-02-2025 00:31,24184.53975,Sell,421.563436,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.672826,7.49E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.011,50.49,1262.81,SELL,14-02-2025 00:31,24104.47975,Sell,265.809339,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.424301,4.34E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.01,1400.31,35021.75,SELL,14-02-2025 00:31,24053.98975,Sell,7370.662955,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,11.767308,5.21E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.009,0.77,19.26,SELL,14-02-2025 00:31,22653.67975,Sell,4.052198,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.006469,1.12E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.009,119.66,2992.58,SELL,14-02-2025 00:31,22652.90975,Sell,629.721968,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.005504,6.38E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.009,1.81,45.27,SELL,14-02-2025 00:31,22533.24975,Sell,9.525295,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.015209,2.01E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.008,1.79,44.76,SELL,14-02-2025 00:31,22531.43975,Sell,9.418253,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.01504,6.84E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.006,10,250.06,SELL,14-02-2025 00:31,22529.64975,Sell,52.595938,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,0.08402,5.95E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.005,158.17,3955.04,SELL,14-02-2025 00:31,22519.64975,Sell,831.751773,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.328893,3.13E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.005,158.69,3968.04,SELL,14-02-2025 00:31,22361.47975,Sell,834.486242,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.333262,1.04E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.005,152.72,3818.76,SELL,14-02-2025 00:31,22202.78975,Sell,803.092437,0x8b69f38ecce2a59f4bd1041db2b224020300007fe9d0aa23035c64ed6274ceef,72089089357,TRUE,1.283104,1.07E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.026,103.09,2579.93,SELL,14-02-2025 00:31,22050.06975,Sell,544.27332,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.866856,4.01E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.025,103.99,2602.35,SELL,14-02-2025 00:31,21946.97975,Sell,548.920964,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.874389,2.05E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.02,1.76,44.04,SELL,14-02-2025 00:31,21842.98975,Sell,9.281525,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.014795,1.08E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.019,80.06,2003.02,SELL,14-02-2025 00:31,21841.22975,Sell,422.123856,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.673014,1.00E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.017,200.14,5006.9,SELL,14-02-2025 00:31,21761.16975,Sell,1054.856632,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.682318,1.04E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.01,5,125.05,SELL,14-02-2025 00:31,21561.02975,Sell,26.317969,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.042016,1.03E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.009,0.77,19.26,SELL,14-02-2025 00:31,21556.02975,Sell,4.052198,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.006469,2.23E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.007,130.95,3274.67,SELL,14-02-2025 00:31,21555.25975,Sell,688.874751,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.100287,3.52E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.003,1.79,44.76,SELL,14-02-2025 00:31,21424.30975,Sell,9.409303,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.015037,4.71E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.003,1.79,44.76,SELL,14-02-2025 00:31,21422.51975,Sell,9.409303,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.015037,2.53E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.003,1.52,38,SELL,14-02-2025 00:31,21420.72975,Sell,7.990023,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.012768,1.39E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.002,1,25,SELL,14-02-2025 00:31,21419.20975,Sell,5.255594,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.0084,5.17E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.001,20,500.02,SELL,14-02-2025 00:31,21418.20975,Sell,105.091875,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.168006,5.68E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25.001,200.14,5003.7,SELL,14-02-2025 00:31,21398.20975,Sell,1051.654392,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.681243,1.47E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25,1.03,25.75,SELL,14-02-2025 00:31,21198.06975,Sell,5.411202,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.008651,4.88E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25,168.9,4222.5,SELL,14-02-2025 00:31,21197.03975,Sell,887.331984,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.41876,6.69E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,25,18,450,SELL,14-02-2025 00:31,21028.13975,Sell,94.564688,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.1512,9.44E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.999,1.87,46.75,SELL,14-02-2025 00:31,21010.13975,Sell,9.822351,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.015706,1.02E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.999,1.87,46.75,SELL,14-02-2025 00:31,21008.26975,Sell,9.822351,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.015706,4.40E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.999,1.85,46.25,SELL,14-02-2025 00:31,21006.39975,Sell,9.717299,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.015538,8.62E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.998,0.21,5.25,SELL,14-02-2025 00:31,21004.54975,Sell,1.102835,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.001763,4.17E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.998,250,6249.5,SELL,14-02-2025 00:31,21004.33975,Sell,1312.898436,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,2.099832,2.90E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.997,1.75,43.74,SELL,14-02-2025 00:31,20754.33975,Sell,9.18854,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.014697,1.56E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.995,0.61,15.25,SELL,14-02-2025 00:31,20752.58975,Sell,3.201643,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005122,2.51E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.995,0.91,22.75,SELL,14-02-2025 00:31,20751.97975,Sell,4.776221,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.007641,1.12E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.995,198.84,4970.01,SELL,14-02-2025 00:31,20751.06975,Sell,1043.63038,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.669921,2.80E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.995,1.75,43.74,SELL,14-02-2025 00:31,20552.22975,Sell,9.18504,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.014696,2.01E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.994,0.61,15.25,SELL,14-02-2025 00:31,20550.47975,Sell,3.201033,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005122,4.84E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.994,0.61,15.25,SELL,14-02-2025 00:31,20549.86975,Sell,3.201033,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005122,2.79E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.993,197.74,4942.12,SELL,14-02-2025 00:31,20549.25975,Sell,1037.461447,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.66055,9.60E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.993,0.61,15.25,SELL,14-02-2025 00:31,20351.51975,Sell,3.200423,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005122,1.04E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.992,0.61,15.25,SELL,14-02-2025 00:31,20350.90975,Sell,3.199813,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005121,1.17E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.991,119.66,2990.42,SELL,14-02-2025 00:31,20350.29975,Sell,627.568088,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.004782,1.04E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.99,0.61,15.24,SELL,14-02-2025 00:31,20230.63975,Sell,3.198593,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005121,3.51E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.988,0.61,15.24,SELL,14-02-2025 00:31,20230.02975,Sell,3.197373,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.00512,4.40E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.988,0.61,15.24,SELL,14-02-2025 00:31,20229.41975,Sell,3.197373,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.00512,1.11E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.986,51.23,1280.03,SELL,14-02-2025 00:31,20228.80975,Sell,268.424388,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.43009,4.60E+12,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.985,0.61,15.24,SELL,14-02-2025 00:31,20177.57975,Sell,3.195543,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.00512,6.67E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.985,0.61,15.24,SELL,14-02-2025 00:31,20176.96975,Sell,3.195543,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.00512,1.08E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.983,2.15,53.71,SELL,14-02-2025 00:31,20176.35975,Sell,11.258677,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.018047,8.49E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.98,1.1,27.48,SELL,14-02-2025 00:31,20174.20975,Sell,5.756954,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.009232,3.23E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.98,2.5,62.45,SELL,14-02-2025 00:31,20173.10975,Sell,13.083985,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.020982,8.05E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.98,1,24.98,SELL,14-02-2025 00:31,20170.60975,Sell,5.233594,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.008393,1.09E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.978,200.14,4999.1,SELL,14-02-2025 00:31,20169.60975,Sell,1047.051172,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.679695,7.67E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.977,0.61,15.24,SELL,14-02-2025 00:31,19969.46975,Sell,3.190663,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005118,9.04E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.977,0.61,15.24,SELL,14-02-2025 00:31,19968.85975,Sell,3.190663,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005118,4.77E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.976,1.62,40.46,SELL,14-02-2025 00:31,19968.24975,Sell,8.471942,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.013594,4.72E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.975,401,10014.98,SELL,14-02-2025 00:31,19966.62975,Sell,2096.666092,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,3.365031,5.65E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.974,0.61,15.23,SELL,14-02-2025 00:31,19565.62975,Sell,3.188833,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005117,6.40E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.974,0.61,15.23,SELL,14-02-2025 00:31,19565.01975,Sell,3.188833,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005117,1.07E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.974,0.61,15.23,SELL,14-02-2025 00:31,19564.40975,Sell,3.188833,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005117,2.13E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.97,0.61,15.23,SELL,14-02-2025 00:31,19563.79975,Sell,3.186393,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005117,8.79E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.97,1.76,43.95,SELL,14-02-2025 00:31,19563.18975,Sell,9.193525,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.014765,8.74E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.969,0.61,15.23,SELL,14-02-2025 00:31,19561.42975,Sell,3.185783,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.005116,1.11E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.969,1.61,40.2,SELL,14-02-2025 00:31,19560.81975,Sell,8.408376,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,0.013507,9.48E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,24.968,197.74,4937.17,SELL,14-02-2025 00:31,19559.20975,Sell,1032.517947,0x2926480c8e823afc8896041db2b25d0201ca00497223b7589c76d9a3573915d7,72089108457,TRUE,1.658889,3.39E+14,1.74E+12
